% u, phi_nH0.5, phi_nH1.0, phi_nH2.0, phi_nH4.0
-4.0640	0.051227	0.016605	0.000590	0.000000
-4.0480	0.051543	0.016863	0.000609	0.000000
-4.0320	0.051860	0.017126	0.000629	0.000000
-4.0160	0.052178	0.017392	0.000649	0.000000
-4.0000	0.052497	0.017663	0.000670	0.000000
-3.9840	0.052817	0.017937	0.000692	0.000000
-3.9680	0.053139	0.018216	0.000715	0.000001
-3.9520	0.053462	0.018498	0.000738	0.000001
-3.9360	0.053786	0.018785	0.000762	0.000001
-3.9200	0.054111	0.019077	0.000787	0.000001
-3.9040	0.054438	0.019372	0.000812	0.000001
-3.8880	0.054766	0.019672	0.000839	0.000001
-3.8720	0.055095	0.019976	0.000866	0.000001
-3.8560	0.055425	0.020285	0.000894	0.000001
-3.8400	0.055756	0.020599	0.000923	0.000001
-3.8240	0.056089	0.020917	0.000953	0.000001
-3.8080	0.056423	0.021239	0.000984	0.000001
-3.7920	0.056758	0.021567	0.001016	0.000001
-3.7760	0.057094	0.021899	0.001049	0.000001
-3.7600	0.057431	0.022236	0.001083	0.000001
-3.7440	0.057769	0.022578	0.001118	0.000001
-3.7280	0.058109	0.022925	0.001155	0.000001
-3.7120	0.058450	0.023277	0.001192	0.000001
-3.6960	0.058791	0.023635	0.001231	0.000002
-3.6800	0.059134	0.023997	0.001271	0.000002
-3.6640	0.059478	0.024365	0.001312	0.000002
-3.6480	0.059823	0.024738	0.001355	0.000002
-3.6320	0.060169	0.025116	0.001399	0.000002
-3.6160	0.060516	0.025500	0.001444	0.000002
-3.6000	0.060865	0.025890	0.001491	0.000002
-3.5840	0.061214	0.026285	0.001539	0.000002
-3.5680	0.061564	0.026685	0.001589	0.000003
-3.5520	0.061916	0.027092	0.001641	0.000003
-3.5360	0.062268	0.027504	0.001694	0.000003
-3.5200	0.062621	0.027922	0.001749	0.000003
-3.5040	0.062976	0.028346	0.001806	0.000003
-3.4880	0.063331	0.028776	0.001865	0.000003
-3.4720	0.063688	0.029212	0.001925	0.000004
-3.4560	0.064045	0.029655	0.001988	0.000004
-3.4400	0.064403	0.030103	0.002052	0.000004
-3.4240	0.064762	0.030558	0.002119	0.000005
-3.4080	0.065122	0.031019	0.002187	0.000005
-3.3920	0.065484	0.031487	0.002258	0.000005
-3.3760	0.065845	0.031961	0.002332	0.000005
-3.3600	0.066208	0.032442	0.002407	0.000006
